Grant Green,SS,2.77
Jonathan Schoop,SS,2.75
Jonathan Villar,SS,2.57
Eduardo Escobar,SS,2.435
Josh Rutledge,SS,2.27
Adeiny Hechavarria,SS,2.255
Jimmy Rollins,SS,2.24
Alexei Ramirez,SS,2.21
Brendan Ryan,SS,2.195
Brad Miller,SS,2.0325
Marcus Semien,SS,1.9
Mike Aviles,SS,1.9
Reid Brignac,SS,1.875
Stephen Drew,SS,1.8625
Jose Reyes,SS,1.85
Xander Bogaerts,SS,1.815
Starlin Castro,SS,1.765
Yunel Escobar,SS,1.6825
Pedro Florimon,SS,1.6375
Munenori Kawasaki,SS,1.58
Didi Gregorius,SS,1.5675
Jean Segura,SS,1.535
Clint Barmes,SS,1.4775
Ronny Cedeno,SS,1.4725
J.J. Hardy,SS,1.465
Elvis Andrus,SS,1.43
Jed Lowrie,SS,1.4225
Brandon Crawford,SS,1.3525
Pete Kozma,SS,1.3075
Marwin Gonzalez,SS,1.2925
Alcides Escobar,SS,1.2825
Troy Tulowitzki,SS,1.2175
Erick Aybar,SS,1.21
Eduardo Nunez,SS,1.155
Omar Quintanilla,SS,1.085
Ruben Tejada,SS,1.0075
Cliff Pennington,SS,1.0025
Pedro Ciriaco,SS,0.9325
Yuniesky Betancourt,SS,0.9325
Angel Sanchez,SS,0.925
Doug Bernier,SS,0.8175
Chris Owings,SS,0.75
Andrew Romine,SS,0.7325
Sean Rodriguez,SS,0.685
Jose Iglesias,SS,0.63
Andy Parrino,SS,0.605
Willie Bloomquist,SS,0.59
Cesar Izturis,SS,0.59
Billy Hamilton,SS,0.4425
Jeff Bianchi,SS,0.42
Carlos Triunfel,SS,0.375
Justin Sellers,SS,0.285
Ryan Jackson,SS,0.1
Danny Worth,SS,0.0575
Shelley Duncan,OF,8.3375
Jackie Bradley,OF,8.1
Melky Mesa,OF,6.55
Starling Marte,OF,6.135
Dewayne Wise,OF,5.8425
Fernando Martinez,OF,5.8
Jason Bourgeois,OF,5.455
Alfonso Soriano,OF,5.3725
Brennan Boesch,OF,5.07
Christian Yelich,OF,5.005
Jaff Decker,OF,4.925
Ben Francisco,OF,4.7
Justin Maxwell,OF,4.2375
Jacoby Ellsbury,OF,4.22
Shane Peterson,OF,4.2
Wil Myers,OF,3.96
Rick Ankiel,OF,3.54
Michael Taylor,OF,3.46
Avisail Garcia,OF,3.3825
Jason Kubel,OF,3.3825
Daniel Nava,OF,3.2575
Michael Bourn,OF,3.155
Yoenis Cespedes,OF,3.1475
